ANXA1,301,signal transduction
APBB1,322,signal transduction
CDC42BPB,9578,signal transduction
CHRNA7,1139,signal transduction
CTNND2,1501,signal transduction
DAPP1,27071,signal transduction
ERBIN,55914,signal transduction
FBN1,2200,signal transduction
GABRG3,2567,signal transduction
GRIA1,2890,signal transduction
MET,4233,signal transduction
OPHN1,4983,signal transduction
P2RX5,5026,signal transduction
PAK2,5062,signal transduction
PLCB1,23236,signal transduction
PLXNB1,5364,signal transduction
PRKCB,5579,signal transduction
PHB,5245,signal transduction
SPARCL1,8404,signal transduction
PAK2,5062,signal transduction by protein phosphorylation
TAOK2,9344,signal transduction by protein phosphorylation
GRIA1,2890,signaling receptor activity
GRID1,2894,signaling receptor activity
GRIK2,2898,signaling receptor activity
GRIK5,2901,signaling receptor activity
GRIN1,2902,signaling receptor activity
GRIN2A,2903,signaling receptor activity
LRP1,4035,signaling receptor activity
NLGN1,22871,signaling receptor activity
NLGN4X,57502,signaling receptor activity
PLXNB1,5364,signaling receptor activity
AKAP9,10142,signaling receptor binding
ANXA1,301,signaling receptor binding
ERBIN,55914,signaling receptor binding
GRIN1,2902,signaling receptor binding
SLC6A3,6531,signaling receptor binding
GRIP1,23426,signaling receptor complex adaptor activity
ADCY3,109,single fertilization
SMAD4,4089,single fertilization
TRPC6,7225,single fertilization
ANXA1,301,single-stranded DNA binding
AGO1,26523,single-stranded RNA binding
AGO4,192670,single-stranded RNA binding
ANXA1,301,single-stranded RNA binding
HIVEP3,59269,skeletal muscle cell differentiation
FBN1,2200,skeletal system development
FGFR1,2260,skeletal system development
SHOX,6473,skeletal system development
FGFR1,2260,skeletal system morphogenesis
WWOX,51741,skeletal system morphogenesis
SLITRK5,26050,skin development
GRIN2A,2903,sleep
OXTR,5021,sleep
TRPC6,7225,slit diaphragm
CDC42BPB,9578,small GTPase binding
CYFIP1,23191,small GTPase binding
MYO5A,4644,small GTPase binding
MYO9B,4650,small GTPase binding
PAK2,5062,small GTPase binding
RANBP17,64901,small GTPase binding
STXBP5,134957,small GTPase binding
DOCK8,81704,small GTPase mediated signal transduction
SAE1,10055,small protein activating enzyme binding
ITGB3,3690,smooth muscle cell migration
INTS6,26512,snRNA 3'-end processing
INTS6,26512,snRNA processing
INTS6,26512,snRNA transcription by RNA polymerase II
TAF6,6878,snRNA transcription by RNA polymerase II
AVPR1A,552,social behavior
CNTNAP2,26047,social behavior
GRID1,2894,social behavior
GRIN1,2902,social behavior
MTOR,2475,social behavior
NLGN4X,57502,social behavior
OXTR,5021,social behavior
SHANK1,50944,social behavior
SCN9A,6335,sodium ion binding
CACNA1H,8912,sodium ion transmembrane transport
SCN9A,6335,sodium ion transmembrane transport
SLC6A3,6531,sodium ion transmembrane transport
SCN9A,6335,sodium ion transport
SLC38A10,124565,sodium ion transport
SMAD4,4089,somatic stem cell population maintenance
SHANK1,50944,somatostatin receptor binding
KDM6A,7403,somite rostral/caudal axis specification
SMAD4,4089,somite rostral/caudal axis specification
NLGN1,22871,spanning component of membrane
NLGN4X,57502,spanning component of membrane
CYFIP1,23191,specific granule lumen
ILF2,3608,specific granule lumen
PRKCB,5579,spectrin
AVPR1A,552,sperm ejaculation
OXTR,5021,sperm ejaculation
ASPM,259266,spermatogenesis
CNR1,1268,spermatogenesis
GGNBP2,79893,spermatogenesis
SBF1,6305,spermatogenesis
SMAD4,4089,spermatogenesis
PON1,5444,spherical high-density lipoprotein particle
PRKD2,25865,sphingolipid biosynthetic process
MTOR,2475,spinal cord development
DCC,1630,spinal cord ventral commissure morphogenesis
MYH10,4628,spindle
NCOR1,9611,spindle assembly
ASPM,259266,spindle assembly involved in meiosis
ASPM,259266,spindle localization
CLASP1,23332,spindle microtubule
KIF14,9928,spindle midzone
ASPM,259266,spindle organization
NUDCD2,134492,spindle pole
JARID2,3720,spleen development
CDH13,1012,sprouting angiogenesis
GRIN2A,2903,startle response
PRKN,5071,startle response
JARID2,3720,stem cell differentiation
KDM4C,23081,stem cell population maintenance
LEO1,123169,stem cell population maintenance
CIB2,10518,stereocilium
PAK2,5062,stimulatory C-type lectin receptor signaling pathway
TRPC6,7225,store-operated calcium channel activity
MYH10,4628,stress fiber
TAOK2,9344,stress-activated MAPK cascade
PAK2,5062,stress-activated protein kinase signaling cascade
TAOK2,9344,stress-activated protein kinase signaling cascade
CNTNAP2,26047,striatum development
SLITRK5,26050,striatum development
ERBIN,55914,structural constituent of cytoskeleton
DLG2,1740,structural constituent of postsynaptic density
LAMB1,3912,structural molecule activity
ITGB3,3690,substrate adhesion-dependent cell spreading
KIF14,9928,substrate adhesion-dependent cell spreading
LAMB1,3912,substrate adhesion-dependent cell spreading
MYH10,4628,"substrate-dependent cell migration, cell extension"
OPHN1,4983,"substrate-dependent cell migration, cell extension"
GRIN1,2902,suckling behavior
OXTR,5021,suckling behavior
SMAD4,4089,sulfate binding
CNTNAP2,26047,superior temporal gyrus development
PREX1,57580,superoxide metabolic process
NLGN4X,57502,"symmetric, GABA-ergic, inhibitory synapse"
PLXNA4,91584,sympathetic nervous system development
ACHE,43,synapse
APBB1,322,synapse
CHRNA7,1139,synapse
CPEB4,80315,synapse
CYFIP1,23191,synapse
GABRG3,2567,synapse
GPC4,2239,synapse
GRIN1,2902,synapse
ITGB3,3690,synapse
KCNQ2,3785,synapse
NLGN1,22871,synapse
NLGN4X,57502,synapse
PLCB1,23236,synapse
SLC12A5,57468,synapse
SLITRK5,26050,synapse
ACHE,43,synapse assembly
KIRREL3,84623,synapse assembly
NLGN1,22871,synapse assembly
SHANK1,50944,synapse maturation
CHRNA7,1139,synapse organization
CTNND2,1501,synapse organization
MYO5A,4644,synapse organization
NLGN4X,57502,synapse organization
ACHE,43,synaptic cleft
GRIN1,2902,synaptic cleft
NLGN1,22871,synaptic cleft
SHANK1,50944,synaptic growth at neuromuscular junction
AKAP9,10142,synaptic membrane
ANXA1,301,synaptic membrane
GPHN,10243,synaptic membrane
GRIA1,2890,synaptic membrane
GRIN1,2902,synaptic membrane
GRIN2A,2903,synaptic membrane
GPC4,2239,synaptic membrane adhesion
NLGN1,22871,synaptic membrane adhesion
SHANK1,50944,synaptic receptor adaptor activity
GABRG3,2567,"synaptic transmission, GABAergic"
CHRNA7,1139,"synaptic transmission, cholinergic"
GRID1,2894,"synaptic transmission, glutamatergic"
GRIK2,2898,"synaptic transmission, glutamatergic"
GRIK5,2901,"synaptic transmission, glutamatergic"
GRIN1,2902,"synaptic transmission, glutamatergic"
PRKN,5071,"synaptic transmission, glutamatergic"
CTTNBP2,83992,synaptic vesicle
DISC1,27185,synaptic vesicle
GRIN1,2902,synaptic vesicle
GRIN2A,2903,synaptic vesicle
KIRREL3,84623,synaptic vesicle
STXBP5,134957,synaptic vesicle
NLGN1,22871,synaptic vesicle clustering
NLGN1,22871,synaptic vesicle endocytosis
NLGN4X,57502,synaptic vesicle endocytosis
OPHN1,4983,synaptic vesicle endocytosis
DLG2,1740,synaptic vesicle membrane
GRIA1,2890,synaptic vesicle membrane
GRIN1,2902,synaptic vesicle membrane
ICA1,3382,synaptic vesicle membrane
NLGN1,22871,synaptic vesicle targeting
NLGN1,22871,synaptic vesicle transport
AGO4,192670,synaptonemal complex assembly
SEMA5A,9037,syndecan binding
STXBP5,134957,syntaxin binding
STXBP5,134957,syntaxin-1 binding
ELP4,26610,tRNA wobble uridine modification
APBB1,322,tau protein binding
TAOK2,9344,tau protein binding
TAOK2,9344,tau-protein kinase activity
AVPR1A,552,telencephalon development
OXTR,5021,telencephalon development
TERF2,7014,telomerase activity
TERF2,7014,telomere capping
TERF2,7014,telomere maintenance
TERF2,7014,telomeric D-loop disassembly
TERF2,7014,telomeric DNA binding
TERF2,7014,telomeric loop formation
CYFIP1,23191,terminal bouton
GRIK2,2898,terminal bouton
GRIK5,2901,terminal bouton
GRIN1,2902,terminal bouton
OPHN1,4983,terminal bouton
NLGN1,22871,terminal button organization
VIL1,7429,terminal web assembly
CYFIP1,23191,tertiary granule lumen
ILF2,3608,tertiary granule lumen
CNTNAP2,26047,thalamus development
SLC12A5,57468,thermosensory behavior
OTUD7A,161725,thiol-dependent ubiquitin-specific protease activity
USP15,9958,thiol-dependent ubiquitin-specific protease activity
USP45,85015,thiol-dependent ubiquitin-specific protease activity
USP7,7874,thiol-dependent ubiquitin-specific protease activity
MYH10,4628,third ventricle development
JARID2,3720,thymus development
NCOR1,9611,thyroid hormone receptor binding
SLC7A5,8140,thyroid hormone transmembrane transporter activity
SLC7A5,8140,thyroid hormone transport
LAMB1,3912,tissue development
CHRNA7,1139,toxic substance binding
CCT4,10575,toxin transport
RAB43,339122,toxin transport
RBFOX1,54715,trans-Golgi network
TRAPPC9,83696,trans-Golgi network
RAB43,339122,trans-Golgi network membrane
CNR1,1268,"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission"
AMT,275,transaminase activity
LEO1,123169,transcription by RNA polymerase II
NFE2L3,9603,transcription by RNA polymerase II
PHRF1,57661,transcription by RNA polymerase II
TAF6,6878,transcription by RNA polymerase II
SUPT16H,11198,transcription by RNA polymerase II
KAT2B,8850,transcription coactivator activity
KAT6A,7994,transcription coactivator activity
PER2,8864,transcription coactivator activity
SMARCA4,6597,transcription coactivator activity
TAF6,6878,transcription coactivator activity
WWOX,51741,transcription coactivator activity
ZMIZ1,57178,transcription coactivator activity
SMAD4,4089,transcription coactivator binding
BTAF1,9044,transcription coregulator activity
KAT2B,8850,transcription coregulator activity
KAT6A,7994,transcription coregulator activity
NCOR1,9611,transcription corepressor activity
PRKN,5071,transcription corepressor activity
PHB,5245,transcription corepressor activity
SMARCA4,6597,transcription corepressor activity
SPEN,23013,transcription corepressor activity
ZMYND11,10771,transcription corepressor activity
PER2,8864,transcription corepressor binding
ELP4,26610,transcription elongation factor complex
ELP4,26610,transcription elongation from RNA polymerase II promoter
LEO1,123169,transcription elongation from RNA polymerase II promoter
SUPT16H,11198,transcription elongation from RNA polymerase II promoter
TAF6,6878,transcription factor TFIID complex
TAF6,6878,transcription factor TFTC complex
APBB1,322,transcription factor binding
JARID2,3720,transcription factor binding
KAT2B,8850,transcription factor binding
KAT6A,7994,transcription factor binding
SMARCA4,6597,transcription factor binding
USP7,7874,transcription factor binding
KAT2B,8850,transcription initiation from RNA polymerase II promoter
TAF6,6878,transcription initiation from RNA polymerase II promoter
SMAD4,4089,transcription regulator complex
NCOR1,9611,transcription regulatory region sequence-specific DNA binding
PER2,8864,transcription regulatory region sequence-specific DNA binding
SMAD4,4089,transcription regulatory region sequence-specific DNA binding
NCOR1,9611,transcription repressor complex
SPEN,23013,transcription repressor complex
HMGN1,3150,transcription-coupled nucleotide-excision repair
USP7,7874,transcription-coupled nucleotide-excision repair
LRP1,4035,transcytosis
USP15,9958,transforming growth factor beta receptor binding
SMAD4,4089,transforming growth factor beta receptor signaling pathway
USP15,9958,transforming growth factor beta receptor signaling pathway
ZMIZ1,57178,transforming growth factor beta receptor signaling pathway
CPEB4,80315,translation
CPEB4,80315,"translation factor activity, RNA binding"
DENR,8562,translation initiation factor activity
DENR,8562,translation reinitiation
CPEB4,80315,"translation repressor activity, mRNA regulatory element binding"
FGFR1,2260,transmembrane receptor protein tyrosine kinase activity
MET,4233,transmembrane receptor protein tyrosine kinase activity
FGFR1,2260,transmembrane receptor protein tyrosine kinase signaling pathway
MET,4233,transmembrane receptor protein tyrosine kinase signaling pathway
DCC,1630,transmembrane signaling receptor activity
INTS6,26512,transmembrane signaling receptor activity
P2RX5,5026,transmembrane signaling receptor activity
PLXNB1,5364,transmembrane signaling receptor activity
SLC35B1,10237,transmembrane transporter activity
CNTNAP2,26047,transmission of nerve impulse
GABRG3,2567,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential
GRIA1,2890,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential
GRID1,2894,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential
GRIK2,2898,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential
GRIK5,2901,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential
GRIN1,2902,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential
AVPR1A,552,transport across blood-brain barrier
LRP1,4035,transport across blood-brain barrier
SLC7A3,84889,transport across blood-brain barrier
SLC7A5,8140,transport across blood-brain barrier
PLXNA4,91584,trigeminal nerve structural organization
DDHD2,23259,triglyceride catabolic process
DDHD2,23259,triglyceride lipase activity
TMLHE,55217,trimethyllysine dioxygenase activity
ADA,100,trophectodermal cell differentiation
ITGB3,3690,tube development
SNX5,27131,tubular endosome
KIF14,9928,tubulin binding
PRKN,5071,tubulin binding
PAH,5053,tyrosine biosynthetic process
SAE1,10055,ubiquitin activating enzyme activity
PRKN,5071,ubiquitin binding
UBR5,51366,ubiquitin binding
GRIK2,2898,ubiquitin conjugating enzyme binding
PRKN,5071,ubiquitin conjugating enzyme binding
PRKN,5071,ubiquitin ligase complex
USP15,9958,ubiquitin modification-dependent histone binding
HECW2,57520,ubiquitin protein ligase activity
PRKN,5071,ubiquitin protein ligase activity
UBE3C,9690,ubiquitin protein ligase activity
UBR5,51366,ubiquitin protein ligase activity
APBB1,322,ubiquitin protein ligase binding
